1917,1917,883
1918,1918,887
1919,1919,890
1920,1920,887
1921,1921,888
1922,1922,892
1923,1923,894
1924,1924,897
1925,1925,899
1926,1926,891
1927,1927,896
1928,1928,898
1929,1929,896
1930,1930,894
1931,1931,895
1932,1932,897
1933,1933,893
1934,1934,895
1935,1935,893
1936,1936,892
1937,1937,900
1938,1938,904
1939,1939,905
1940,1940,901
1941,1941,900
1942,1942,900
1943,1943,899
1944,1944,900
1945,1945,906
1946,1946,906
1947,1947,905
1948,1948,903
1949,1949,905
1950,1950,907
1951,1951,906
1952,1952,899
1953,1953,902
1954,1954,901
1955,1955,904
1956,1956,903
1957,1957,903
1958,1958,904
1959,1959,900
1960,1960,897
1961,1961,888
1962,1962,891
1963,1963,894
1964,1964,893
1965,1965,895
1966,1966,894
1967,1967,895
1968,1968,894
1969,1969,901
1970,1970,898
1971,1971,901
1972,1972,901
1973,1973,903
1974,1974,902
1975,1975,904
1976,1976,905
1977,1977,902
1978,1978,901
1979,1979,904
1980,1980,903
1981,1981,902
1982,1982,901
1983,1983,901
1984,1984,899
1985,1985,900
1986,1986,897
1987,1987,895
1988,1988,892
1989,1989,890
1990,1990,889
1991,1991,887
1992,1992,885
1993,1993,884
1994,1994,884
1995,1995,887
1996,1996,886
1997,1997,881
1998,1998,880
1999,1999,886
2000,2000,887
2001,2001,892
2002,2002,896
2003,2003,898
2004,2004,897
2005,2005,899
2006,2006,899
2007,2007,901
2008,2008,897
2009,2009,897
2010,2010,897
2011,2011,897
2012,2012,898
2013,2013,895
2014,2014,896
2015,2015,897
2016,2016,898
2017,2017,896
2018,2018,898
2019,2019,896
2020,2020,889
2021,2021,886
2022,2022,890
2023,2023,891
2024,2024,888
2025,2025,888
2026,2026,886
2027,2027,881
2028,2028,879
2029,2029,880
2030,2030,880
2031,2031,879
2032,2032,877
2033,2033,874
2034,2034,874
2035,2035,875
2036,2036,872
2037,2037,871
2038,2038,872
2039,2039,871
2040,2040,871
2041,2041,869
2042,2042,863
2043,2043,863
2044,2044,867
2045,2045,867
2046,2046,865
2047,2047,867
2048,2048,868
2049,2049,868
2050,2050,867
2051,2051,866
2052,2052,868
2053,2053,873
2054,2054,874
2055,2055,873
2056,2056,874
2057,2057,874
2058,2058,872
2059,2059,874
2060,2060,875
2061,2061,878
2062,2062,873
2063,2063,875
2064,2064,877
2065,2065,870
2066,2066,869
2067,2067,869
2068,2068,873
2069,2069,868
2070,2070,870
2071,2071,872
2072,2072,873
2073,2073,878
2074,2074,879
2075,2075,883
2076,2076,882
2077,2077,882
2078,2078,884
2079,2079,884
2080,2080,887
2081,2081,886
2082,2082,890
2083,2083,887
2084,2084,888
2085,2085,898
2086,2086,893
2087,2087,891
2088,2088,892
2089,2089,896
2090,2090,893
2091,2091,892
2092,2092,895
2093,2093,893
2094,2094,889
2095,2095,888
2096,2096,888
2097,2097,895
2098,2098,899
2099,2099,902
2100,2100,902
2101,2101,903
2102,2102,906
2103,2103,902
2104,2104,898
2105,2105,899
2106,2106,896
2107,2107,896
2108,2108,898
2109,2109,901
2110,2110,900
2111,2111,905
2112,2112,903
2113,2113,906
2114,2114,907
2115,2115,906
2116,2116,904
2117,2117,905
2118,2118,903
2119,2119,905
2120,2120,907
2121,2121,905
2122,2122,911
2123,2123,910
2124,2124,906
2125,2125,906
2126,2126,910
2127,2127,910
2128,2128,907
2129,2129,908
2130,2130,914
2131,2131,917
2132,2132,916
2133,2133,913
2134,2134,909
2135,2135,911
2136,2136,909
2137,2137,909
2138,2138,914
2139,2139,913
2140,2140,909
2141,2141,913
2142,2142,913
2143,2143,915
2144,2144,920
2145,2145,920
2146,2146,916
2147,2147,920
2148,2148,918
2149,2149,918
2150,2150,914
2151,2151,905
2152,2152,908
2153,2153,903
2154,2154,900
2155,2155,900
2156,2156,903
2157,2157,906
2158,2158,911
2159,2159,910
2160,2160,909
2161,2161,910
2162,2162,910
2163,2163,911
2164,2164,912
2165,2165,914
2166,2166,914
2167,2167,915
2168,2168,918
2169,2169,915
2170,2170,910
2171,2171,906
2172,2172,907
2173,2173,907
2174,2174,908
2175,2175,912
2176,2176,913
2177,2177,909
2178,2178,907
2179,2179,913
2180,2180,916
2181,2181,916
2182,2182,915
2183,2183,917
2184,2184,922
2185,2185,920
2186,2186,921
2187,2187,922
2188,2188,923
2189,2189,932
2190,2190,931
2191,2191,929
2192,2192,929
2193,2193,927
2194,2194,930
2195,2195,930
2196,2196,931
2197,2197,935
2198,2198,933
2199,2199,933
2200,2200,931
2201,2201,928
2202,2202,929
2203,2203,926
2204,2204,931
2205,2205,934
2206,2206,938
2207,2207,934
2208,2208,932
2209,2209,933
2210,2210,936
2211,2211,939
2212,2212,939
2213,2213,937
2214,2214,941
2215,2215,939
2216,2216,940
2217,2217,942
2218,2218,943
2219,2219,942
2220,2220,942
2221,2221,944
2222,2222,944
2223,2223,943
2224,2224,947
2225,2225,946
2226,2226,946
2227,2227,949
2228,2228,948
2229,2229,946
2230,2230,945
2231,2231,947
2232,2232,946
2233,2233,947
2234,2234,954
2235,2235,950
2236,2236,949
2237,2237,948
2238,2238,948
2239,2239,944
2240,2240,948
2241,2241,944
2242,2242,941
2243,2243,940
2244,2244,940
2245,2245,944
2246,2246,945
2247,2247,946
2248,2248,947
2249,2249,949
2250,2250,945
2251,2251,945
2252,2252,943
2253,2253,939
2254,2254,938
2255,2255,941
2256,2256,942
2257,2257,940
2258,2258,942
2259,2259,944
2260,2260,943
2261,2261,944
2262,2262,948
2263,2263,949
2264,2264,947
2265,2265,946
2266,2266,950
2267,2267,954
2268,2268,952
2269,2269,953
2270,2270,950
2271,2271,949
2272,2272,954
2273,2273,959
2274,2274,959
2275,2275,965
2276,2276,970
2277,2277,967
2278,2278,967
2279,2279,968
2280,2280,963
2281,2281,964
2282,2282,965
2283,2283,969
2284,2284,968
2285,2285,967
2286,2286,969
2287,2287,967
2288,2288,964
2289,2289,964
2290,2290,962
2291,2291,960
2292,2292,960
2293,2293,966
2294,2294,965
2295,2295,963
2296,2296,963
2297,2297,967
2298,2298,969
2299,2299,966
2300,2300,967
2301,2301,965
2302,2302,964
2303,2303,967
2304,2304,967
2305,2305,968
2306,2306,967
2307,2307,970
2308,2308,974
2309,2309,974
2310,2310,974
2311,2311,975
2312,2312,972
2313,2313,980
2314,2314,974
2315,2315,981
2316,2316,979
2317,2317,976
2318,2318,978
2319,2319,974
2320,2320,969
2321,2321,972
2322,2322,975
2323,2323,977
2324,2324,981
2325,2325,983
2326,2326,981
2327,2327,980
2328,2328,976
2329,2329,973
2330,2330,972
2331,2331,967
2332,2332,968
2333,2333,974
2334,2334,972
2335,2335,977
2336,2336,975
2337,2337,975
2338,2338,976
2339,2339,975
2340,2340,975
2341,2341,976
2342,2342,975
2343,2343,972
2344,2344,972
2345,2345,972
2346,2346,974
2347,2347,974
2348,2348,980
2349,2349,981
2350,2350,983
2351,2351,984
2352,2352,982
2353,2353,982
2354,2354,987
2355,2355,984
2356,2356,983
2357,2357,986
2358,2358,982
2359,2359,988
2360,2360,988
2361,2361,992
2362,2362,990
2363,2363,991
2364,2364,990
2365,2365,992
2366,2366,991
2367,2367,996
2368,2368,994
2369,2369,993
2370,2370,991
2371,2371,996
2372,2372,995
2373,2373,994
2374,2374,990
2375,2375,989
2376,2376,991
2377,2377,990
2378,2378,987
2379,2379,984
2380,2380,988
2381,2381,988
2382,2382,987
2383,2383,990
2384,2384,989
2385,2385,990
2386,2386,988
2387,2387,992
2388,2388,986
2389,2389,986
2390,2390,985
2391,2391,985
2392,2392,983
2393,2393,986
2394,2394,985
2395,2395,977
2396,2396,974
2397,2397,973
2398,2398,971
2399,2399,971
2400,2400,967
2401,2401,968
2402,2402,971
2403,2403,970
2404,2404,969
2405,2405,969
2406,2406,968
2407,2407,967
2408,2408,962
2409,2409,966
2410,2410,963
2411,2411,960
2412,2412,963
2413,2413,965
2414,2414,966
2415,2415,962
2416,2416,962
2417,2417,959
2418,2418,955
2419,2419,955
2420,2420,951
2421,2421,950
2422,2422,951
2423,2423,950
2424,2424,951
2425,2425,952
2426,2426,947
2427,2427,943
2428,2428,947
2429,2429,949
2430,2430,948
2431,2431,949
2432,2432,950
2433,2433,950
2434,2434,949
2435,2435,944
2436,2436,941
2437,2437,943
2438,2438,941
2439,2439,942
2440,2440,944
2441,2441,946
2442,2442,943
2443,2443,941
2444,2444,941
2445,2445,941
2446,2446,944
2447,2447,944
2448,2448,943
2449,2449,938
2450,2450,945
2451,2451,944
2452,2452,939
2453,2453,936
2454,2454,928
2455,2455,929
2456,2456,931
2457,2457,929
2458,2458,931
2459,2459,934
2460,2460,936
2461,2461,933
2462,2462,932
2463,2463,932
2464,2464,936
2465,2465,939
2466,2466,938
2467,2467,941
2468,2468,941
2469,2469,946
2470,2470,948
2471,2471,939
2472,2472,938
2473,2473,940
2474,2474,942
2475,2475,945
2476,2476,950
2477,2477,952
2478,2478,948
2479,2479,949
2480,2480,947
2481,2481,946
2482,2482,949
2483,2483,943
2484,2484,941
2485,2485,939
2486,2486,940
2487,2487,936
2488,2488,935
2489,2489,939
2490,2490,937
2491,2491,936
2492,2492,939
2493,2493,934
2494,2494,933
2495,2495,929
2496,2496,931
2497,2497,931
2498,2498,930
2499,2499,928
2500,2500,931
2501,2501,923
2502,2502,922
2503,2503,924
2504,2504,922
2505,2505,921
2506,2506,924
2507,2507,926
2508,2508,925
2509,2509,925
2510,2510,924
2511,2511,927
2512,2512,927
2513,2513,928
2514,2514,938
2515,2515,937
2516,2516,936
2517,2517,936
2518,2518,942
2519,2519,938
2520,2520,938
2521,2521,934
2522,2522,936
2523,2523,934
2524,2524,935
2525,2525,935
2526,2526,933
2527,2527,928
2528,2528,935
2529,2529,939
2530,2530,939
2531,2531,941
2532,2532,942
2533,2533,944
2534,2534,942
2535,2535,939
2536,2536,940
2537,2537,939
2538,2538,933
2539,2539,936
2540,2540,939
2541,2541,939
2542,2542,935
2543,2543,934
2544,2544,934
2545,2545,931
2546,2546,932
2547,2547,934
2548,2548,938
2549,2549,933
2550,2550,937
2551,2551,942
2552,2552,937
2553,2553,938
2554,2554,941
2555,2555,942
2556,2556,943
2557,2557,942
2558,2558,943
2559,2559,950
2560,2560,950
2561,2561,949
2562,2562,950
2563,2563,950
2564,2564,951
2565,2565,954
2566,2566,952
2567,2567,953
2568,2568,953
2569,2569,956
2570,2570,953
2571,2571,951
2572,2572,948
2573,2573,949
2574,2574,950
2575,2575,951
2576,2576,944
2577,2577,946
2578,2578,948
2579,2579,952
2580,2580,946
2581,2581,944
2582,2582,944
2583,2583,948
2584,2584,941
2585,2585,941
2586,2586,943
2587,2587,945
2588,2588,948
2589,2589,944
2590,2590,952
2591,2591,947
2592,2592,951
2593,2593,950
2594,2594,951
2595,2595,949
2596,2596,947
2597,2597,948
2598,2598,946
2599,2599,949
2600,2600,949
2601,2601,952
2602,2602,952
2603,2603,954
2604,2604,955
2605,2605,958
2606,2606,961
2607,2607,958
2608,2608,961
2609,2609,960
2610,2610,964
2611,2611,965
2612,2612,965
2613,2613,959
2614,2614,960
2615,2615,959
2616,2616,958
2617,2617,957
2618,2618,956
2619,2619,957
2620,2620,960
2621,2621,960
2622,2622,960
2623,2623,959
2624,2624,970
2625,2625,975
2626,2626,983
2627,2627,982
2628,2628,982
2629,2629,978
2630,2630,974
2631,2631,974
2632,2632,974
2633,2633,978
2634,2634,979
2635,2635,973
2636,2636,972
2637,2637,969
2638,2638,967
2639,2639,964
2640,2640,965
2641,2641,963
2642,2642,964
2643,2643,968
2644,2644,971
2645,2645,972
2646,2646,975
2647,2647,978
2648,2648,980
2649,2649,985
2650,2650,983
2651,2651,981
2652,2652,982
2653,2653,976
2654,2654,982
2655,2655,987
2656,2656,989
2657,2657,991
2658,2658,992
2659,2659,990
2660,2660,990
2661,2661,988
2662,2662,986
2663,2663,994
2664,2664,992
2665,2665,990
2666,2666,988
2667,2667,990
2668,2668,994
2669,2669,991
2670,2670,991
2671,2671,997
2672,2672,998
2673,2673,998
2674,2674,997
2675,2675,994
2676,2676,997
2677,2677,993
2678,2678,991
2679,2679,991
2680,2680,989
2681,2681,987
2682,2682,989
2683,2683,986
2684,2684,995
2685,2685,994
2686,2686,993
2687,2687,998
2688,2688,997
2689,2689,996
2690,2690,998
2691,2691,1000
2692,2692,998
2693,2693,997
2694,2694,993
2695,2695,992
2696,2696,993
2697,2697,991
2698,2698,986
2699,2699,985
2700,2700,983
2701,2701,982
2702,2702,980
2703,2703,981
2704,2704,981
2705,2705,981
2706,2706,980
2707,2707,980
2708,2708,981
2709,2709,978
2710,2710,980
2711,2711,978
2712,2712,980
2713,2713,976
2714,2714,980
2715,2715,980
2716,2716,980
2717,2717,978
2718,2718,976
2719,2719,980
2720,2720,988
2721,2721,986
2722,2722,987
2723,2723,986
2724,2724,985
2725,2725,987
2726,2726,985
2727,2727,985
2728,2728,979
2729,2729,979
2730,2730,977
2731,2731,988
2732,2732,990
2733,2733,991
2734,2734,994
2735,2735,995
2736,2736,994
2737,2737,992
2738,2738,993
2739,2739,995
2740,2740,992
2741,2741,992
2742,2742,991
2743,2743,986
2744,2744,987
2745,2745,987
2746,2746,993
2747,2747,998
2748,2748,999
2749,2749,1001
2750,2750,1003
2751,2751,1005
2752,2752,1005
2753,2753,1004
2754,2754,1002
2755,2755,1000
2756,2756,1001
2757,2757,1001
2758,2758,999
2759,2759,998
2760,2760,998
2761,2761,997
2762,2762,998
2763,2763,999
2764,2764,1002
2765,2765,1000
2766,2766,999
2767,2767,1000
2768,2768,998
2769,2769,1010
2770,2770,1010
2771,2771,1012
2772,2772,1014
2773,2773,1008
2774,2774,1002
2775,2775,1005
2776,2776,1011
2777,2777,1010
2778,2778,1008
2779,2779,1011
2780,2780,1015
2781,2781,1017
2782,2782,1014
2783,2783,1016
2784,2784,1021
2785,2785,1021
2786,2786,1020
2787,2787,1019
2788,2788,1017
2789,2789,1021
2790,2790,1017
2791,2791,1016
2792,2792,1014
2793,2793,1010
2794,2794,1012
2795,2795,1013
2796,2796,1019
2797,2797,1017
2798,2798,1015
2799,2799,1016
2800,2800,1013
2801,2801,1014
2802,2802,1019
2803,2803,1014
2804,2804,1015
2805,2805,1023
2806,2806,1028
2807,2807,1027
2808,2808,1029
2809,2809,1031
2810,2810,1034
2811,2811,1035
2812,2812,1035
2813,2813,1036
2814,2814,1032
2815,2815,1032
2816,2816,1035
2817,2817,1035
2818,2818,1033
2819,2819,1037
2820,2820,1038
2821,2821,1038
2822,2822,1036
2823,2823,1035
2824,2824,1034
2825,2825,1032
2826,2826,1033
2827,2827,1033
2828,2828,1033
2829,2829,1033
2830,2830,1033
2831,2831,1031
2832,2832,1030
2833,2833,1034
2834,2834,1033
2835,2835,1032
2836,2836,1024
2837,2837,1026
2838,2838,1028
2839,2839,1028
2840,2840,1030
2841,2841,1028
2842,2842,1029
2843,2843,1024
2844,2844,1019
2845,2845,1017
2846,2846,1019
2847,2847,1019
2848,2848,1017
2849,2849,1016
2850,2850,1019
2851,2851,1019
2852,2852,1016
2853,2853,1017
2854,2854,1014
2855,2855,1013
2856,2856,1011
2857,2857,1013
2858,2858,1013
2859,2859,1010
2860,2860,1008
2861,2861,1009
2862,2862,1008
2863,2863,1013
2864,2864,1015
2865,2865,1011
2866,2866,1012
2867,2867,1013
2868,2868,1006
2869,2869,1006
2870,2870,1006
2871,2871,1004
2872,2872,1003
2873,2873,1009
2874,2874,1003
2875,2875,997
2876,2876,996
2877,2877,991
2878,2878,990
2879,2879,988
2880,2880,986
2881,2881,985
2882,2882,992
2883,2883,992
2884,2884,1000
2885,2885,999
2886,2886,1001
2887,2887,996
2888,2888,995
2889,2889,998
2890,2890,1002
2891,2891,1001
2892,2892,999
2893,2893,1001
2894,2894,1005
2895,2895,1006
2896,2896,1011
2897,2897,1009
2898,2898,1007
2899,2899,1008
2900,2900,1005
2901,2901,1003
2902,2902,1000
2903,2903,1003
2904,2904,1004
2905,2905,1006
2906,2906,1003
2907,2907,1001
2908,2908,1003
2909,2909,1007
2910,2910,1006
2911,2911,1004
2912,2912,1002
2913,2913,1002
2914,2914,1001
2915,2915,1003
2916,2916,1006
2917,2917,1004
2918,2918,1003
2919,2919,1004
2920,2920,998
2921,2921,998
2922,2922,1005
2923,2923,999
2924,2924,997
2925,2925,994
2926,2926,994
2927,2927,991
2928,2928,993
2929,2929,991
2930,2930,995
2931,2931,997
2932,2932,997
2933,2933,995
2934,2934,996
2935,2935,994
2936,2936,989
2937,2937,985
2938,2938,983
2939,2939,983
2940,2940,980
2941,2941,974
2942,2942,974
2943,2943,972
2944,2944,970
2945,2945,971
2946,2946,971
2947,2947,969
2948,2948,971
2949,2949,972
2950,2950,973
2951,2951,974
2952,2952,975
2953,2953,976
2954,2954,978
2955,2955,982
2956,2956,982
2957,2957,981
2958,2958,976
2959,2959,975
2960,2960,974
2961,2961,974
2962,2962,974
2963,2963,970
2964,2964,967
2965,2965,973
2966,2966,969
2967,2967,968
2968,2968,966
2969,2969,962
2970,2970,959
2971,2971,959
2972,2972,958
2973,2973,964
2974,2974,964
2975,2975,964
2976,2976,967
2977,2977,969
2978,2978,966
2979,2979,965
2980,2980,966
2981,2981,967
2982,2982,970
2983,2983,966
2984,2984,966
2985,2985,963
2986,2986,970
2987,2987,968
2988,2988,969
2989,2989,972
2990,2990,969
2991,2991,973
2992,2992,978
2993,2993,977
2994,2994,979
2995,2995,979
2996,2996,976
2997,2997,981
2998,2998,985
2999,2999,984
3000,3000,981
3001,3001,988
3002,3002,992
3003,3003,990
3004,3004,994
3005,3005,992
3006,3006,996
3007,3007,1000
3008,3008,1001
3009,3009,1001
3010,3010,1005
3011,3011,1004
3012,3012,1004
3013,3013,1004
3014,3014,1006
3015,3015,1005
3016,3016,1004
3017,3017,1006
3018,3018,1005
3019,3019,1004
3020,3020,1010
3021,3021,1012
3022,3022,1010
3023,3023,1006
3024,3024,1006
3025,3025,1009
3026,3026,1010
3027,3027,1015
3028,3028,1014
3029,3029,1016
3030,3030,1013
3031,3031,1014
3032,3032,1015
3033,3033,1010
3034,3034,1011
3035,3035,1005
3036,3036,1002
3037,3037,1001
3038,3038,1004
3039,3039,1007
3040,3040,1003
3041,3041,999
3042,3042,1003
3043,3043,1003
3044,3044,999
3045,3045,996
3046,3046,994
3047,3047,995
3048,3048,997
3049,3049,999
3050,3050,993
3051,3051,993
3052,3052,995
3053,3053,992
3054,3054,996
3055,3055,999
3056,3056,998
3057,3057,998
3058,3058,1000
3059,3059,1000
3060,3060,997
3061,3061,994
3062,3062,995
3063,3063,995
3064,3064,991
3065,3065,989
3066,3066,989
3067,3067,991
3068,3068,989
3069,3069,991
3070,3070,994
3071,3071,994
3072,3072,997
3073,3073,999
3074,3074,1005
3075,3075,1005
3076,3076,1006
3077,3077,1006
3078,3078,1006
3079,3079,1005
3080,3080,1008
3081,3081,1005
3082,3082,1002
3083,3083,1004
3084,3084,999
3085,3085,997
3086,3086,1002
3087,3087,1000
3088,3088,1002
3089,3089,1002
3090,3090,1005
3091,3091,1008
3092,3092,1009
3093,3093,1014
3094,3094,1015
3095,3095,1019
3096,3096,1016
3097,3097,1025
3098,3098,1023
3099,3099,1018
3100,3100,1016
3101,3101,1017
3102,3102,1015
3103,3103,1008
3104,3104,1013
3105,3105,1012
3106,3106,1016
3107,3107,1017
3108,3108,1019
3109,3109,1020
3110,3110,1013
3111,3111,1009
3112,3112,1010
3113,3113,1011
3114,3114,1013
3115,3115,1013
3116,3116,1009
3117,3117,1006
3118,3118,1010
3119,3119,1001
3120,3120,991
3121,3121,989
3122,3122,991
3123,3123,990
3124,3124,985
3125,3125,988
3126,3126,991
3127,3127,991
3128,3128,989
3129,3129,988
3130,3130,990
3131,3131,988
3132,3132,988
3133,3133,991
3134,3134,985
3135,3135,991
3136,3136,993
3137,3137,994
3138,3138,989
3139,3139,987
3140,3140,988
3141,3141,990
3142,3142,988
3143,3143,988
3144,3144,987
3145,3145,989
3146,3146,990
3147,3147,989
3148,3148,988
3149,3149,990
3150,3150,988
3151,3151,988
3152,3152,986
3153,3153,984
3154,3154,984
3155,3155,986
3156,3156,985
3157,3157,997
3158,3158,998
3159,3159,1002
3160,3160,1000
3161,3161,1001
3162,3162,1001
3163,3163,1001
3164,3164,1004
3165,3165,1010
3166,3166,1003
3167,3167,1005
3168,3168,1006
3169,3169,1011
3170,3170,1005
3171,3171,1004
3172,3172,1004
3173,3173,1004
3174,3174,1009
3175,3175,1008
3176,3176,1000
3177,3177,997
3178,3178,996
3179,3179,1001
3180,3180,1002
3181,3181,1001
3182,3182,1004
3183,3183,1012
3184,3184,1013
3185,3185,1013
3186,3186,1010
3187,3187,1010
3188,3188,1004
3189,3189,1008
3190,3190,1009
3191,3191,1007
3192,3192,1008
3193,3193,1008
3194,3194,1008
3195,3195,1006
3196,3196,1002
3197,3197,1000
3198,3198,1004
3199,3199,996
3200,3200,996
3201,3201,1001
3202,3202,1001
3203,3203,1001
3204,3204,997
3205,3205,997
3206,3206,994
3207,3207,993
3208,3208,989
3209,3209,991
3210,3210,993
3211,3211,991
3212,3212,991
3213,3213,991
3214,3214,989
3215,3215,991
3216,3216,994
3217,3217,995
3218,3218,991
3219,3219,991
3220,3220,988
3221,3221,986
3222,3222,980
3223,3223,980
3224,3224,980
3225,3225,980
3226,3226,983
3227,3227,984
3228,3228,983
3229,3229,984
3230,3230,980
3231,3231,980
3232,3232,979
3233,3233,979
3234,3234,977
3235,3235,975
3236,3236,973
3237,3237,971
3238,3238,972
3239,3239,974
3240,3240,975
3241,3241,972
3242,3242,969
3243,3243,973
3244,3244,971
3245,3245,970
3246,3246,969
3247,3247,970
3248,3248,973
3249,3249,975
3250,3250,976
3251,3251,979
3252,3252,972
3253,3253,973
3254,3254,969
3255,3255,970
3256,3256,972
3257,3257,968
3258,3258,967
3259,3259,973
3260,3260,973
3261,3261,975
3262,3262,976
3263,3263,973
3264,3264,973
3265,3265,970
3266,3266,970
3267,3267,975
3268,3268,973
3269,3269,972
3270,3270,968
3271,3271,972
3272,3272,974
3273,3273,975
3274,3274,972
3275,3275,971
3276,3276,968
3277,3277,967
3278,3278,963
3279,3279,957
3280,3280,958
3281,3281,958
3282,3282,958
3283,3283,962
3284,3284,961
3285,3285,967
3286,3286,965
3287,3287,962
3288,3288,959
3289,3289,957
3290,3290,953
3291,3291,952
3292,3292,955
3293,3293,956
3294,3294,954
3295,3295,952
3296,3296,946
3297,3297,941
3298,3298,941
3299,3299,939
3300,3300,936
3301,3301,933
3302,3302,933
3303,3303,931
3304,3304,928
3305,3305,929
3306,3306,931
